filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
53TLM_17,105,82,70.8433605375744,78,74.28571428571429,high,high
53TLM_18,105,70,81.17757161458333,89,84.76190476190476,high,high
53TLM_19,53,42,80.43621711011203,42,79.24528301886792,high,high
53TLM_20,51,49,78.8263059129902,40,78.43137254901961,high,high
53TLM_21,51,38,66.9254976160386,33,64.70588235294117,high,high
53TLM_22,53,33,72.88475756375294,39,73.58490566037736,high,high
53TLM_23,54,43,72.20083166051793,39,72.22222222222223,high,high
53TLM_24,51,34,75.35657695695465,40,78.43137254901961,high,high
53TLM_25,50,36,72.5023193359375,38,76.0,high,high
53TLM_26,119,71,70.57484859178047,84,70.58823529411765,high,high
53TLM_27,50,34,73.94503784179688,40,80.0,high,high
53TLM_28,105,74,63.85460263206845,67,63.80952380952381,high,high
53TLM_29,50,38,65.4031982421875,34,68.0,high,high
53UMB_00,113,107,57.665907598174776,70,61.94690265486726,high,high
53UMB_01,113,107,50.87096627834624,59,52.21238938053097,high,high
53UMB_02,117,112,49.66861040164263,60,51.282051282051285,high,low
53UMB_03,117,105,50.33350235376603,60,51.282051282051285,high,high
53UMB_04,117,105,46.682374090211006,52,44.44444444444444,low,low
53UMB_05,105,94,71.82888939267113,83,79.04761904761905,high,high
53UMB_06,117,109,50.882284050313835,62,52.99145299145299,high,high
53UMB_07,106,101,52.699394945828416,62,58.490566037735846,high,high
53UMB_08,117,105,57.46590377938034,71,60.68376068376068,high,high
53UMB_09,112,107,52.60363987513951,63,56.25,high,high
53UMB_10,113,98,49.97804354777378,59,52.21238938053097,high,low
53UMB_11,112,105,49.21880449567522,60,53.57142857142857,high,low
53UMB_12,112,103,50.68234034946987,61,54.464285714285715,high,high
53UMB_13,111,111,51.299828881615994,59,53.153153153153156,high,high
53UMB_14,55,55,67.4681230024858,38,69.0909090909091,high,high
53UMB_15,117,106,69.51541737613515,84,71.7948717948718,high,high
53UMB_16,112,104,54.29461342947824,67,59.82142857142857,high,high
53UMB_17,130,119,51.07703575721154,70,53.84615384615385,high,high
53UMB_18,122,108,51.75363509381404,64,52.459016393442624,high,high
53UMB_19,113,103,50.50032624101217,64,56.63716814159292,high,high
53UMB_20,112,103,49.67280796595982,58,51.785714285714285,high,low
53UMB_21,106,102,60.55158219247494,70,66.0377358490566,high,high
53UMB_22,112,99,46.93483625139509,55,49.107142857142854,low,low
53UMB_23,112,107,56.15964617047991,66,58.92857142857143,high,high
53UMB_24,122,115,57.991227947297645,80,65.57377049180327,high,high
53UMB_25,105,95,75.04676455543155,83,79.04761904761905,high,high
53UMB_26,117,102,58.40761885683761,73,62.39316239316239,high,high
53UMB_27,112,107,49.22572544642857,57,50.892857142857146,high,low
53UMB_28,106,94,55.09722727649617,65,61.320754716981135,high,high
53UMB_29,122,118,60.44951892289959,77,63.114754098360656,high,high
53UNS_00,127,63,61.064159964013285,78,61.41732283464567,high,high
53UNS_01,127,74,62.17430294968012,80,62.99212598425197,high,high
53UNS_02,55,50,54.47676225142045,31,56.36363636363637,high,high
53UNS_03,115,110,49.52965777853261,60,52.17391304347826,high,low
53UNS_04,111,102,50.84426467483108,66,59.45945945945946,high,high
53UNS_05,110,99,59.7015380859375,71,64.54545454545455,high,high
53UNS_06,111,66,66.46364229219454,74,66.66666666666667,high,high
53UNS_07,56,51,66.49665832519531,41,73.21428571428571,high,high
53UNS_08,111,94,59.9103223096143,69,62.16216216216216,high,high
53UNS_09,54,52,58.3179615162037,34,62.96296296296296,high,high
53UNS_10,111,105,58.001846450943134,71,63.96396396396396,high,high
53UNS_11,111,108,54.86649521836289,67,60.36036036036036,high,high
53UNS_12,117,102,56.155291174212074,69,58.97435897435897,high,high
53UNS_13,111,95,64.46974470808699,72,64.86486486486487,high,high
53UNS_14,54,48,61.51778609664352,35,64.81481481481481,high,high
53UNS_15,111,100,51.862974424619935,70,63.06306306306306,high,high
53UNS_16,111,92,57.77392688098254,65,58.55855855855856,high,high
53UNS_17,111,105,55.378049558347406,68,61.26126126126126,high,high
53UNS_18,111,103,57.21831450591216,68,61.26126126126126,high,high
53UNS_19,110,94,59.78912353515625,67,60.90909090909091,high,high
53UNS_20,117,109,53.59674437433227,74,63.24786324786325,high,high
53UNS_21,111,103,52.41033880560248,63,56.75675675675676,high,high
53UNS_22,110,97,62.53076726740057,73,66.36363636363636,high,high
53UNS_23,110,99,60.78862970525568,75,68.18181818181819,high,high
53UNS_24,110,82,64.48337901722302,73,66.36363636363636,high,high
53UNS_25,110,99,61.56366521661932,71,64.54545454545455,high,high
53UNS_26,121,117,51.27336486311984,66,54.54545454545455,high,high
53UNS_27,111,97,62.118667740005634,76,68.46846846846847,high,high
53UNS_28,110,95,62.16930042613637,73,66.36363636363636,high,high
53UNS_29,111,103,54.19114946245073,66,59.45945945945946,high,high
54MUT_00,53,51,45.276828981795404,27,50.943396226415096,high,low
54MUT_01,56,53,30.941881452287948,17,30.357142857142858,low,low
54MUT_02,63,59,39.42536853608631,24,38.095238095238095,low,low
54MUT_03,43,41,40.60143759084303,20,46.51162790697674,low,low
54MUT_04,43,41,41.83150890261628,20,46.51162790697674,low,low
54MUT_05,43,41,44.08228674600291,20,46.51162790697674,low,low
54MUT_06,53,50,32.06666190669222,15,28.30188679245283,low,low
54MUT_07,43,42,49.93697765261628,25,58.13953488372093,high,low
54MUT_08,43,41,47.588401617005815,23,53.48837209302326,high,low
54MUT_09,60,59,36.45678202311198,22,36.666666666666664,low,low
54MUT_10,60,52,40.28104146321615,22,36.666666666666664,low,low
54MUT_11,43,42,48.137718023255815,21,48.83720930232558,low,low
54MUT_12,43,40,42.56222747093023,17,39.53488372093023,low,low
54MUT_13,43,40,45.7344232603561,20,46.51162790697674,low,low
54MUT_14,43,40,39.82174895530523,18,41.86046511627907,low,low
54MUT_15,43,39,51.371942564498546,23,53.48837209302326,high,high
54MUT_16,43,42,44.45144298464753,20,46.51162790697674,low,low
54MUT_17,43,42,43.607277093931685,19,44.18604651162791,low,low
54MUT_18,43,40,51.73055959302326,23,53.48837209302326,high,high
54MUT_19,43,42,52.00351448946221,23,53.48837209302326,high,high
54MUT_20,43,42,52.17441292696221,26,60.46511627906977,high,high
54MUT_21,49,47,41.920253208705354,20,40.816326530612244,low,low
54MUT_22,43,41,40.004570539607556,16,37.2093023255814,low,low
54MUT_23,43,41,44.51648800872093,21,48.83720930232558,low,low
54MUT_24,56,52,40.49164908272879,23,41.07142857142857,low,low
54MUT_25,43,41,45.723103368005084,23,53.48837209302326,high,low
54MUT_26,43,40,49.387306390806685,25,58.13953488372093,high,low
54MUT_27,43,40,48.96020223928053,22,51.16279069767442,high,low
54MUT_28,43,40,45.465797601744185,21,48.83720930232558,low,low
54MUT_29,66,61,33.3924727006392,23,34.84848484848485,low,low
54MYA_00,53,45,48.591815300707545,27,50.943396226415096,high,low
54MYA_01,106,99,43.25797602815448,49,46.22641509433962,low,low
54MYA_02,58,53,58.32961509967672,39,67.24137931034483,high,high
54MYA_03,53,51,44.577659750884436,27,50.943396226415096,high,low
54MYA_04,106,102,43.21182538878243,44,41.509433962264154,low,low
54MYA_05,53,52,48.14985743108785,29,54.716981132075475,high,low
54MYA_06,53,51,46.707786704009436,27,50.943396226415096,high,low
54MYA_07,58,58,42.17739762931034,26,44.827586206896555,low,low
54MYA_08,62,61,46.5118900422127,29,46.774193548387096,low,low
54MYA_09,106,99,45.45990566037736,51,48.113207547169814,low,low
54MYA_10,57,56,52.65470805921053,32,56.14035087719298,high,high
54MYA_11,53,51,54.661991911114384,31,58.490566037735846,high,high
54MYA_12,53,53,50.53987323113208,29,54.716981132075475,high,high
54MYA_13,53,52,52.61017421506486,30,56.60377358490566,high,high
54MYA_14,53,53,52.845965691332545,31,58.490566037735846,high,high
54MYA_15,59,57,54.49135990466102,35,59.32203389830509,high,high
54MYA_16,110,106,40.48883611505682,46,41.81818181818182,low,low
54MYA_17,62,59,49.75637620495212,35,56.45161290322581,high,low
54MYA_18,53,50,42.8016518646816,25,47.16981132075472,low,low
54MYA_19,53,50,43.3887409714033,22,41.509433962264154,low,low
54MYA_20,53,51,52.437951429834904,32,60.37735849056604,high,high
54MYA_21,53,53,46.791796414357314,28,52.83018867924528,high,low
54MYA_22,106,101,44.18571040315448,49,46.22641509433962,low,low
54MYA_23,53,52,47.40957584021226,26,49.056603773584904,low,low
54MYA_24,53,52,45.35346840912441,26,49.056603773584904,low,low
54MYA_25,53,52,49.76029306087854,29,54.716981132075475,high,low
54MYA_26,62,61,61.338363155241936,44,70.96774193548387,high,high
54MYA_27,53,49,48.839986549233494,30,56.60377358490566,high,low
54MYA_28,106,102,52.022782811578715,59,55.660377358490564,high,high
54MYA_29,53,53,50.035987710053064,29,54.716981132075475,high,high
57UWA_00,121,68,56.426711910027116,67,55.37190082644628,high,high
57UWA_01,119,71,62.01966870732668,73,61.34453781512605,high,high
57UWA_02,108,93,55.09993941695602,60,55.55555555555556,high,high
57UWA_03,108,95,54.039284035011576,60,55.55555555555556,high,high
57UWA_04,111,73,68.5633204004786,78,70.27027027027027,high,high
57UWA_05,111,99,58.27161084424268,64,57.65765765765766,high,high
57UWA_06,111,84,56.58172057555603,63,56.75675675675676,high,high
57UWA_07,111,94,58.071239574535475,64,57.65765765765766,high,high
57UWA_08,121,91,61.97726667419938,78,64.46280991735537,high,high
57UWA_09,98,66,58.344751474808675,56,57.142857142857146,high,high
57UWA_10,119,89,59.33076233423057,69,57.983193277310924,high,high
57UWA_11,57,41,67.14274088541667,39,68.42105263157895,high,high
57UWA_12,111,98,57.59491791596284,66,59.45945945945946,high,high
57UWA_13,111,94,58.69202484955659,69,62.16216216216216,high,high
57UWA_14,111,98,66.76852939365146,76,68.46846846846847,high,high
57UWA_15,111,87,66.86431609832489,76,68.46846846846847,high,high
57UWA_16,115,102,60.37356169327445,70,60.869565217391305,high,high
57UWA_17,111,73,65.54202517947635,74,66.66666666666667,high,high
57UWA_18,55,42,60.69266579367898,34,61.81818181818182,high,high
57UWA_19,108,87,59.691393816912615,68,62.96296296296296,high,high
57UWA_20,111,81,64.92840191265485,73,65.76576576576576,high,high
57UWA_21,109,94,53.10783736202695,57,52.293577981651374,high,high
57UWA_22,111,98,59.334832268792226,67,60.36036036036036,high,high
57UWA_23,111,71,79.1659655871692,93,83.78378378378379,high,high
57UWA_24,98,83,66.94731420400191,67,68.36734693877551,high,high
57UWA_25,111,88,64.62677276886261,73,65.76576576576576,high,high
57UWA_26,111,84,69.2797411669482,78,70.27027027027027,high,high
57UWA_27,111,81,63.83315077773086,71,63.96396396396396,high,high
57UWA_28,111,89,68.31186655405405,78,70.27027027027027,high,high
57UWA_29,111,78,60.00528421487894,69,62.16216216216216,high,high
57VVE_00,93,58,51.51344217279906,47,50.53763440860215,high,high
57VVE_01,154,143,59.114054890422075,93,60.38961038961039,high,high
57VVE_02,109,88,55.12023365825688,60,55.04587155963303,high,high
57VVE_03,167,140,54.17136917571108,92,55.08982035928144,high,high
57VVE_04,106,81,62.82315524119251,64,60.37735849056604,high,high
57VVE_05,106,69,64.4203042084316,69,65.09433962264151,high,high
57VVE_06,96,74,63.80462646484375,64,66.66666666666667,high,high
57VVE_07,154,120,57.13560426390016,90,58.44155844155844,high,high
57VVE_08,110,79,42.99518931995738,45,40.90909090909091,low,low
57VVE_09,106,82,64.87685869324882,71,66.98113207547169,high,high
57VVE_10,96,68,66.62646929423015,66,68.75,high,high
57VVE_11,103,74,56.282828618021846,58,56.310679611650485,high,high
57VVE_12,93,52,55.13755224084341,52,55.913978494623656,high,high
57VVE_13,157,129,56.20060817451234,89,56.68789808917197,high,high
57VVE_14,93,52,59.994342762936824,56,60.215053763440864,high,high
57VVE_15,119,94,51.33700330718225,59,49.57983193277311,low,high
57VVE_16,96,70,66.51851336161296,63,65.625,high,high
57VVE_17,119,95,52.60745777803309,62,52.10084033613445,high,high
57VVE_18,108,73,49.779623526114,53,49.074074074074076,low,low
57VVE_19,107,84,59.04481121312792,64,59.81308411214953,high,high
57VVE_20,96,61,56.38481775919596,53,55.208333333333336,high,high
57VVE_21,153,117,59.65438543581495,91,59.47712418300654,high,high
57VVE_22,167,132,56.90286602088791,92,55.08982035928144,high,high
57VVE_23,109,68,54.11003182787414,59,54.12844036697248,high,high
57VVE_24,109,87,56.093492420441514,62,56.88073394495413,high,high
57VVE_25,96,61,54.57038879394531,52,54.166666666666664,high,high
57VVE_26,155,118,63.87836087134577,97,62.58064516129032,high,high
57VVE_27,95,75,71.21157997532895,68,71.57894736842105,high,high
57VVE_28,103,76,54.41817496586772,55,53.398058252427184,high,high
57VVE_29,153,119,63.94747067121119,96,62.745098039215684,high,high
