filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
53TLM_14,51,35,72.45710784313725,36,70.58823529411765,high,high
53TLM_15,53,31,72.57267214217276,34,64.15094339622641,low,high
53TLM_16,65,34,76.07464130108173,48,73.84615384615384,high,high
53TLM_17,105,82,70.8433605375744,70,66.66666666666667,low,high
53TLM_18,105,70,81.17757161458333,82,78.0952380952381,high,high
53TLM_19,53,42,80.43621711011203,40,75.47169811320755,high,high
53TLM_20,51,49,78.8263059129902,39,76.47058823529412,high,high
53TLM_21,51,38,66.9254976160386,32,62.745098039215684,low,low
53TLM_22,53,33,72.88475756375294,36,67.9245283018868,low,high
53TLM_23,54,43,72.20083166051793,36,66.66666666666667,low,high
53TLM_24,51,34,75.35657695695465,38,74.50980392156863,high,high
53TLM_25,50,36,72.5023193359375,35,70.0,high,high
53TLM_26,119,71,70.57484859178047,80,67.22689075630252,low,high
53TLM_27,50,34,73.94503784179688,33,66.0,low,high
53TLM_28,105,74,63.85460263206845,61,58.095238095238095,low,low
53TLM_29,50,38,65.4031982421875,27,54.0,low,low
53UMB_00,113,107,57.665907598174776,64,56.63716814159292,low,low
53UMB_01,113,107,50.87096627834624,43,38.05309734513274,low,low
53UMB_02,117,112,49.66861040164263,46,39.31623931623932,low,low
53UMB_03,117,105,50.33350235376603,54,46.15384615384615,low,low
53UMB_04,117,105,46.682374090211006,46,39.31623931623932,low,low
53UMB_05,105,94,71.82888939267113,67,63.80952380952381,low,high
53UMB_06,117,109,50.882284050313835,49,41.88034188034188,low,low
53UMB_07,106,101,52.699394945828416,51,48.113207547169814,low,low
53UMB_08,117,105,57.46590377938034,69,58.97435897435897,low,low
53UMB_09,112,107,52.60363987513951,56,50.0,low,low
53UMB_10,113,98,49.97804354777378,48,42.47787610619469,low,low
53UMB_11,112,105,49.21880449567522,46,41.07142857142857,low,low
53UMB_12,112,103,50.68234034946987,50,44.642857142857146,low,low
53UMB_13,111,111,51.299828881615994,50,45.04504504504504,low,low
53UMB_14,55,55,67.4681230024858,37,67.27272727272727,low,low
53UMB_15,117,106,69.51541737613515,69,58.97435897435897,low,low
53UMB_16,112,104,54.29461342947824,56,50.0,low,low
53UMB_17,130,119,51.07703575721154,65,50.0,low,low
53UMB_18,122,108,51.75363509381404,62,50.81967213114754,low,low
53UMB_19,113,103,50.50032624101217,51,45.13274336283186,low,low
53UMB_20,112,103,49.67280796595982,49,43.75,low,low
53UMB_21,106,102,60.55158219247494,59,55.660377358490564,low,low
53UMB_22,112,99,46.93483625139509,38,33.92857142857143,low,low
53UMB_23,112,107,56.15964617047991,51,45.535714285714285,low,low
53UMB_24,122,115,57.991227947297645,65,53.278688524590166,low,low
53UMB_25,105,95,75.04676455543155,79,75.23809523809524,high,high
53UMB_26,117,102,58.40761885683761,65,55.55555555555556,low,low
53UMB_27,112,107,49.22572544642857,51,45.535714285714285,low,low
53UMB_28,106,94,55.09722727649617,54,50.943396226415096,low,low
53UMB_29,122,118,60.44951892289959,73,59.83606557377049,low,low
53UNS_00,127,63,61.064159964013285,73,57.48031496062992,low,low
53UNS_01,127,74,62.17430294968012,79,62.20472440944882,low,low
53UNS_02,55,50,54.47676225142045,20,36.36363636363637,low,low
53UNS_03,115,110,49.52965777853261,39,33.91304347826087,low,low
53UNS_04,111,102,50.84426467483108,43,38.73873873873874,low,low
53UNS_05,110,99,59.7015380859375,63,57.27272727272727,low,low
53UNS_06,111,66,66.46364229219454,72,64.86486486486487,low,low
53UNS_07,56,51,66.49665832519531,36,64.28571428571429,low,low
53UNS_08,111,94,59.9103223096143,64,57.65765765765766,low,low
53UNS_09,54,52,58.3179615162037,30,55.55555555555556,low,low
53UNS_10,111,105,58.001846450943134,63,56.75675675675676,low,low
53UNS_11,111,108,54.86649521836289,57,51.351351351351354,low,low
53UNS_12,117,102,56.155291174212074,61,52.136752136752136,low,low
53UNS_13,111,95,64.46974470808699,69,62.16216216216216,low,low
53UNS_14,54,48,61.51778609664352,33,61.111111111111114,low,low
53UNS_15,111,100,51.862974424619935,43,38.73873873873874,low,low
53UNS_16,111,92,57.77392688098254,59,53.153153153153156,low,low
53UNS_17,111,105,55.378049558347406,56,50.450450450450454,low,low
53UNS_18,111,103,57.21831450591216,61,54.95495495495496,low,low
53UNS_19,110,94,59.78912353515625,64,58.18181818181818,low,low
53UNS_20,117,109,53.59674437433227,53,45.2991452991453,low,low
53UNS_21,111,103,52.41033880560248,50,45.04504504504504,low,low
53UNS_22,110,97,62.53076726740057,65,59.09090909090909,low,low
53UNS_23,110,99,60.78862970525568,64,58.18181818181818,low,low
53UNS_24,110,82,64.48337901722302,69,62.72727272727273,low,low
53UNS_25,110,99,61.56366521661932,67,60.90909090909091,low,low
53UNS_26,121,117,51.27336486311984,49,40.49586776859504,low,low
53UNS_27,111,97,62.118667740005634,70,63.06306306306306,low,low
53UNS_28,110,95,62.16930042613637,68,61.81818181818182,low,low
53UNS_29,111,103,54.19114946245073,53,47.747747747747745,low,low
54MUT_00,53,51,45.276828981795404,19,35.84905660377358,low,low
54MUT_01,56,53,30.941881452287948,9,16.071428571428573,low,low
54MUT_02,63,59,39.42536853608631,17,26.984126984126984,low,low
54MUT_03,43,41,40.60143759084303,11,25.58139534883721,low,low
54MUT_04,43,41,41.83150890261628,14,32.55813953488372,low,low
54MUT_05,43,41,44.08228674600291,15,34.883720930232556,low,low
54MUT_06,53,50,32.06666190669222,11,20.754716981132077,low,low
54MUT_07,43,42,49.93697765261628,17,39.53488372093023,low,low
54MUT_08,43,41,47.588401617005815,16,37.2093023255814,low,low
54MUT_09,60,59,36.45678202311198,16,26.666666666666668,low,low
54MUT_10,60,52,40.28104146321615,19,31.666666666666668,low,low
54MUT_11,43,42,48.137718023255815,14,32.55813953488372,low,low
54MUT_12,43,40,42.56222747093023,13,30.232558139534884,low,low
54MUT_13,43,40,45.7344232603561,17,39.53488372093023,low,low
54MUT_14,43,40,39.82174895530523,10,23.25581395348837,low,low
54MUT_15,43,39,51.371942564498546,16,37.2093023255814,low,low
54MUT_16,43,42,44.45144298464753,15,34.883720930232556,low,low
54MUT_17,43,42,43.607277093931685,15,34.883720930232556,low,low
54MUT_18,43,40,51.73055959302326,15,34.883720930232556,low,low
54MUT_19,43,42,52.00351448946221,20,46.51162790697674,low,low
54MUT_20,43,42,52.17441292696221,17,39.53488372093023,low,low
54MUT_21,49,47,41.920253208705354,10,20.408163265306122,low,low
54MUT_22,43,41,40.004570539607556,11,25.58139534883721,low,low
54MUT_23,43,41,44.51648800872093,14,32.55813953488372,low,low
54MUT_24,56,52,40.49164908272879,17,30.357142857142858,low,low
54MUT_25,43,41,45.723103368005084,16,37.2093023255814,low,low
54MUT_26,43,40,49.387306390806685,19,44.18604651162791,low,low
54MUT_27,43,40,48.96020223928053,17,39.53488372093023,low,low
54MUT_28,43,40,45.465797601744185,17,39.53488372093023,low,low
54MUT_29,66,61,33.3924727006392,15,22.727272727272727,low,low
54MYA_00,53,45,48.591815300707545,21,39.62264150943396,low,low
54MYA_01,106,99,43.25797602815448,37,34.905660377358494,low,low
54MYA_02,58,53,58.32961509967672,29,50.0,low,low
54MYA_03,53,51,44.577659750884436,19,35.84905660377358,low,low
54MYA_04,106,102,43.21182538878243,28,26.41509433962264,low,low
54MYA_05,53,52,48.14985743108785,19,35.84905660377358,low,low
54MYA_06,53,51,46.707786704009436,19,35.84905660377358,low,low
54MYA_07,58,58,42.17739762931034,20,34.48275862068966,low,low
54MYA_08,62,61,46.5118900422127,19,30.64516129032258,low,low
54MYA_09,106,99,45.45990566037736,39,36.79245283018868,low,low
54MYA_10,57,56,52.65470805921053,28,49.12280701754386,low,low
54MYA_11,53,51,54.661991911114384,25,47.16981132075472,low,low
54MYA_12,53,53,50.53987323113208,20,37.735849056603776,low,low
54MYA_13,53,52,52.61017421506486,23,43.39622641509434,low,low
54MYA_14,53,53,52.845965691332545,22,41.509433962264154,low,low
54MYA_15,59,57,54.49135990466102,28,47.45762711864407,low,low
54MYA_16,110,106,40.48883611505682,37,33.63636363636363,low,low
54MYA_17,62,59,49.75637620495212,25,40.32258064516129,low,low
54MYA_18,53,50,42.8016518646816,18,33.9622641509434,low,low
54MYA_19,53,50,43.3887409714033,20,37.735849056603776,low,low
54MYA_20,53,51,52.437951429834904,20,37.735849056603776,low,low
54MYA_21,53,53,46.791796414357314,18,33.9622641509434,low,low
54MYA_22,106,101,44.18571040315448,35,33.0188679245283,low,low
54MYA_23,53,52,47.40957584021226,17,32.075471698113205,low,low
54MYA_24,53,52,45.35346840912441,16,30.18867924528302,low,low
54MYA_25,53,52,49.76029306087854,19,35.84905660377358,low,low
54MYA_26,62,61,61.338363155241936,38,61.29032258064516,low,low
54MYA_27,53,49,48.839986549233494,19,35.84905660377358,low,low
54MYA_28,106,102,52.022782811578715,44,41.509433962264154,low,low
54MYA_29,53,53,50.035987710053064,22,41.509433962264154,low,low
57UWA_00,121,68,56.426711910027116,63,52.06611570247934,low,low
57UWA_01,119,71,62.01966870732668,66,55.46218487394958,low,low
57UWA_02,108,93,55.09993941695602,51,47.22222222222222,low,low
57UWA_03,108,95,54.039284035011576,52,48.148148148148145,low,low
57UWA_04,111,73,68.5633204004786,75,67.56756756756756,low,low
57UWA_05,111,99,58.27161084424268,58,52.252252252252255,low,low
57UWA_06,111,84,56.58172057555603,56,50.450450450450454,low,low
57UWA_07,111,94,58.071239574535475,59,53.153153153153156,low,low
57UWA_08,121,91,61.97726667419938,65,53.71900826446281,low,low
57UWA_09,98,66,58.344751474808675,55,56.12244897959184,low,low
57UWA_10,119,89,59.33076233423057,66,55.46218487394958,low,low
57UWA_11,57,41,67.14274088541667,38,66.66666666666667,low,low
57UWA_12,111,98,57.59491791596284,57,51.351351351351354,low,low
57UWA_13,111,94,58.69202484955659,61,54.95495495495496,low,low
57UWA_14,111,98,66.76852939365146,68,61.26126126126126,low,low
57UWA_15,111,87,66.86431609832489,74,66.66666666666667,low,low
57UWA_16,115,102,60.37356169327445,65,56.52173913043478,low,low
57UWA_17,111,73,65.54202517947635,66,59.45945945945946,low,low
57UWA_18,55,42,60.69266579367898,33,60.0,low,low
57UWA_19,108,87,59.691393816912615,61,56.48148148148148,low,low
57UWA_20,111,81,64.92840191265485,61,54.95495495495496,low,low
57UWA_21,109,94,53.10783736202695,52,47.706422018348626,low,low
57UWA_22,111,98,59.334832268792226,58,52.252252252252255,low,low
57UWA_23,111,71,79.1659655871692,82,73.87387387387388,high,high
57UWA_24,98,83,66.94731420400191,58,59.183673469387756,low,low
57UWA_25,111,88,64.62677276886261,66,59.45945945945946,low,low
57UWA_26,111,84,69.2797411669482,74,66.66666666666667,low,low
57UWA_27,111,81,63.83315077773086,65,58.55855855855856,low,low
57UWA_28,111,89,68.31186655405405,67,60.36036036036036,low,low
57UWA_29,111,78,60.00528421487894,60,54.054054054054056,low,low
57VVE_00,93,58,51.51344217279906,45,48.38709677419355,low,low
57VVE_01,154,143,59.114054890422075,86,55.84415584415584,low,low
57VVE_02,109,88,55.12023365825688,53,48.62385321100918,low,low
57VVE_03,167,140,54.17136917571108,77,46.10778443113772,low,low
57VVE_04,106,81,62.82315524119251,59,55.660377358490564,low,low
57VVE_05,106,69,64.4203042084316,63,59.43396226415094,low,low
57VVE_06,96,74,63.80462646484375,59,61.458333333333336,low,low
57VVE_07,154,120,57.13560426390016,78,50.64935064935065,low,low
57VVE_08,110,79,42.99518931995738,41,37.27272727272727,low,low
57VVE_09,106,82,64.87685869324882,60,56.60377358490566,low,low
57VVE_10,96,68,66.62646929423015,60,62.5,low,low
57VVE_11,103,74,56.282828618021846,52,50.48543689320388,low,low
57VVE_12,93,52,55.13755224084341,46,49.46236559139785,low,low
57VVE_13,157,129,56.20060817451234,81,51.59235668789809,low,low
57VVE_14,93,52,59.994342762936824,52,55.913978494623656,low,low
57VVE_15,119,94,51.33700330718225,52,43.69747899159664,low,low
57VVE_16,96,70,66.51851336161296,62,64.58333333333333,low,low
57VVE_17,119,95,52.60745777803309,56,47.05882352941177,low,low
57VVE_18,108,73,49.779623526114,49,45.370370370370374,low,low
57VVE_19,107,84,59.04481121312792,57,53.271028037383175,low,low
57VVE_20,96,61,56.38481775919596,49,51.041666666666664,low,low
57VVE_21,153,117,59.65438543581495,83,54.248366013071895,low,low
57VVE_22,167,132,56.90286602088791,79,47.30538922155689,low,low
57VVE_23,109,68,54.11003182787414,55,50.45871559633027,low,low
57VVE_24,109,87,56.093492420441514,57,52.293577981651374,low,low
57VVE_25,96,61,54.57038879394531,46,47.916666666666664,low,low
57VVE_26,155,118,63.87836087134577,84,54.193548387096776,low,low
57VVE_27,95,75,71.21157997532895,62,65.26315789473684,low,high
57VVE_28,103,76,54.41817496586772,49,47.57281553398058,low,low
57VVE_29,153,119,63.94747067121119,89,58.169934640522875,low,low
